bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240801/00004,3,P100555,2,435.03,SALE,2024-08-01T17:02:10
S01/20240801/00004,4,P104485,2,643.04,SALE,2024-08-01T17:02:10
S01/20240801/00004,5,P100840,1,248.08,SALE,2024-08-01T17:02:10
S01/20240801/00004,6,TAX,1,512.30,TAX,2024-08-01T17:02:10
S01/20240801/00004,7,TENDER,1,5429.18,TENDER,2024-08-01T17:02:10
S01/20240801/00005,1,P107848,-1,267.41,RETURN,2024-08-01T12:52:32
S01/20240801/00005,2,P107242,-2,589.95,RETURN,2024-08-01T12:52:32
S01/20240801/00005,3,P107943,-3,252.32,RETURN,2024-08-01T12:52:32
S01/20240801/00005,4,P106577,-1,52.98,RETURN,2024-08-01T12:52:32
S01/20240801/00005,5,P105176,-2,509.66,RETURN,2024-08-01T12:52:32
S01/20240801/00005,6,P105288,-3,271.73,RETURN,2024-08-01T12:52:32
S01/20240801/00005,7,P101789,-1,391.48,RETURN,2024-08-01T12:52:32
S01/20240801/00005,8,TAX,1,-414.32,TAX,2024-08-01T12:52:32
S01/20240801/00005,9,TENDER,1,-4897.56,TENDER,2024-08-01T12:52:32
S01/20240801/00006,1,P108135,2,539.95,SALE,2024-08-01T13:04:43
S01/20240801/00006,2,P105331,2,308.39,SALE,2024-08-01T13:04:43
S01/20240801/00006,3,P101968,2,12.46,SALE,2024-08-01T13:04:43
S01/20240801/00006,4,TAX,1,35.32,TAX,2024-08-01T13:04:43
S01/20240801/00006,5,TENDER,1,1756.92,TENDER,2024-08-01T13:04:43
S01/20240801/00007,1,P105119,3,91.19,SALE,2024-08-01T17:02:15
S01/20240801/00007,2,P103406,1,1248.48,SALE,2024-08-01T17:02:15
S01/20240801/00007,3,TAX,1,199.06,TAX,2024-08-01T17:02:15
S01/20240801/00007,4,TENDER,1,1721.11,TENDER,2024-08-01T17:02:15
S01/20240801/00008,1,P105302,1,281.37,SALE,2024-08-01T17:07:01
S01/20240801/00008,2,P108326,1,473.88,SALE,2024-08-01T17:07:01
S01/20240801/00008,3,P108026,1,103.54,SALE,2024-08-01T17:07:01
S01/20240801/00008,4,P101037,2,613.83,SALE,2024-08-01T17:07:01
S01/20240801/00008,5,P103111,1,40.41,SALE,2024-08-01T17:07:01
S01/20240801/00008,6,DISC,1,-154.74,DISCOUNT,2024-08-01T17:07:01
S01/20240801/00008,7,TAX,1,289.83,TAX,2024-08-01T17:07:01
S01/20240801/00008,8,TENDER,1,2261.95,TENDER,2024-08-01T17:07:01
S01/20240801/00009,1,P107190,2,223.50,SALE,2024-08-01T15:08:13
S01/20240801/00009,2,P104637,1,294.49,SALE,2024-08-01T15:08:13
S01/20240801/00009,3,P106200,1,117.95,SALE,2024-08-01T15:08:13
S01/20240801/00009,4,P101949,1,857.51,SALE,2024-08-01T15:08:13
S01/20240801/00009,5,P103749,2,16.85,SALE,2024-08-01T15:08:13
S01/20240801/00009,6,TAX,1,178.89,TAX,2024-08-01T15:08:13
S01/20240801/00009,7,TENDER,1,1929.54,TENDER,2024-08-01T15:08:13
S01/20240801/00010,1,P101933,1,1344.63,SALE,2024-08-01T22:32:14
S01/20240801/00010,2,TAX,1,161.36,TAX,2024-08-01T22:32:14
S01/20240801/00010,3,TENDER,1,1505.99,TENDER,2024-08-01T22:32:14
S01/20240801/00011,1,P103096,2,315.47,SALE,2024-08-01T21:55:35
S01/20240801/00011,2,P101242,2,83.48,SALE,2024-08-01T21:55:35
S01/20240801/00011,3,P103693,2,102.71,SALE,2024-08-01T21:55:35
S01/20240801/00011,4,DISC,1,-57.42,DISCOUNT,2024-08-01T21:55:35
S01/20240801/00011,5,TAX,1,135.40,TAX,2024-08-01T21:55:35
S01/20240801/00011,6,TENDER,1,1081.30,TENDER,2024-08-01T21:55:35
S01/20240801/00012,1,P100380,5,136.58,SALE,2024-08-01T17:13:25
S01/20240801/00012,2,P103504,2,361.87,SALE,2024-08-01T17:13:25
S01/20240801/00012,3,P107072,1,75.15,SALE,2024-08-01T17:13:25
S01/20240801/00012,4,P100640,3,330.95,SALE,2024-08-01T17:13:25
S01/20240801/00012,5,P101955,2,356.95,SALE,2024-08-01T17:13:25
S01/20240801/00012,6,P106004,1,137.38,SALE,2024-08-01T17:13:25
S01/20240801/00012,7,P100033,2,828.62,SALE,2024-08-01T17:13:25
S01/20240801/00012,8,P103766,3,207.53,SALE,2024-08-01T17:13:25
S01/20240801/00012,9,DISC,1,-229.98,DISCOUNT,2024-08-01T17:13:25
S01/20240801/00012,10,TAX,1,515.26,TAX,2024-08-01T17:13:25
S01/20240801/00012,11,TENDER,1,5891.03,TENDER,2024-08-01T17:13:25
S01/20240801/00013,1,P103299,2,220.95,SALE,2024-08-01T18:46:25
S01/20240801/00013,2,P100711,2,107.30,SALE,2024-08-01T18:46:25
S01/20240801/00013,3,P103452,1,1033.70,SALE,2024-08-01T18:46:25
S01/20240801/00013,4,P107996,2,215.44,SALE,2024-08-01T18:46:25
S01/20240801/00013,5,P104986,3,204.89,SALE,2024-08-01T18:46:25
S01/20240801/00013,6,TAX,1,302.04,TAX,2024-08-01T18:46:25
S01/20240801/00013,7,TENDER,1,3037.79,TENDER,2024-08-01T18:46:25
S01/20240801/00014,1,P103197,4,292.95,SALE,2024-08-01T17:56:06
S01/20240801/00014,2,P101599,3,417.76,SALE,2024-08-01T17:56:06
S01/20240801/00014,3,P102494,2,11.95,SALE,2024-08-01T17:56:06
S01/20240801/00014,4,P104802,1,184.53,SALE,2024-08-01T17:56:06
S01/20240801/00014,5,P103484,1,109.59,SALE,2024-08-01T17:56:06
S01/20240801/00014,6,TAX,1,423.45,TAX,2024-08-01T17:56:06
S01/20240801/00014,7,TENDER,1,3166.55,TENDER,2024-08-01T17:56:06
S01/20240801/00015,1,P100855,2,345.07,SALE,2024-08-01T14:00:37
S01/20240801/00015,2,P107654,1,363.70,SALE,2024-08-01T14:00:37
S01/20240801/00015,3,P107920,4,120.14,SALE,2024-08-01T14:00:37
S01/20240801/00015,4,P100362,2,270.89,SALE,2024-08-01T14:00:37
S01/20240801/00015,5,P103833,1,1136.81,SALE,2024-08-01T14:00:37
S01/20240801/00015,6,P107063,1,374.87,SALE,2024-08-01T14:00:37
S01/20240801/00015,7,TAX,1,356.19,TAX,2024-08-01T14:00:37
S01/20240801/00015,8,TENDER,1,3944.05,TENDER,2024-08-01T14:00:37
S01/20240801/00016,1,P100494,4,67.32,SALE,2024-08-01T20:00:55
S01/20240801/00016,2,P107215,1,153.85,SALE,2024-08-01T20:00:55
S01/20240801/00016,3,P105636,3,543.66,SALE,2024-08-01T20:00:55
S01/20240801/00016,4,P103843,3,636.12,SALE,2024-08-01T20:00:55
S01/20240801/00016,5,TAX,1,410.44,TAX,2024-08-01T20:00:55
S01/20240801/00016,6,TENDER,1,4372.91,TENDER,2024-08-01T20:00:55
S01/20240801/00017,1,P103004,1,82.09,SALE,2024-08-01T19:58:15
S01/20240801/00017,2,P107822,1,69.77,SALE,2024-08-01T19:58:15
S01/20240801/00017,3,P103727,2,116.88,SALE,2024-08-01T19:58:15
S01/20240801/00017,4,TAX,1,44.71,TAX,2024-08-01T19:58:15
S01/20240801/00017,5,TENDER,1,430.33,TENDER,2024-08-01T19:58:15
S01/20240801/00018,1,P107072,3,75.15,SALE,2024-08-01T18:02:55
S01/20240801/00018,2,P104651,1,540.51,SALE,2024-08-01T18:02:55
S01/20240801/00018,3,P103584,2,402.02,SALE,2024-08-01T18:02:55
S01/20240801/00018,4,P107435,2,549.51,SALE,2024-08-01T18:02:55
S01/20240801/00018,5,P104236,4,289.43,SALE,2024-08-01T18:02:55
S01/20240801/00018,6,P103449,3,381.08,SALE,2024-08-01T18:02:55
S01/20240801/00018,7,TAX,1,672.96,TAX,2024-08-01T18:02:55
S01/20240801/00018,8,TENDER,1,5642.94,TENDER,2024-08-01T18:02:55
S01/20240801/00019,1,P103994,3,148.39,SALE,2024-08-01T17:29:57
S01/20240801/00019,2,P104944,1,53.15,SALE,2024-08-01T17:29:57
S01/20240801/00019,3,P105468,3,1100.43,SALE,2024-08-01T17:29:57
S01/20240801/00019,4,P104251,2,79.68,SALE,2024-08-01T17:29:57
S01/20240801/00019,5,P101052,1,198.99,SALE,2024-08-01T17:29:57
S01/20240801/00019,6,P103701,2,1171.33,SALE,2024-08-01T17:29:57
S01/20240801/00019,7,TAX,1,356.27,TAX,2024-08-01T17:29:57
S01/20240801/00019,8,TENDER,1,6856.89,TENDER,2024-08-01T17:29:57
S01/20240801/00020,1,P106577,1,52.98,SALE,2024-08-01T16:14:19
S01/20240801/00020,2,P100693,1,107.22,SALE,2024-08-01T16:14:19
S01/20240801/00020,3,P106629,3,52.08,SALE,2024-08-01T16:14:19
S01/20240801/00020,4,P103040,4,456.99,SALE,2024-08-01T16:14:19
S01/20240801/00020,5,P102609,2,183.47,SALE,2024-08-01T16:14:19
S01/20240801/00020,6,P100469,2,49.80,SALE,2024-08-01T16:14:19
S01/20240801/00020,7,P106813,5,257.87,SALE,2024-08-01T16:14:19
S01/20240801/00020,8,DISC,1,-104.70,DISCOUNT,2024-08-01T16:14:19
S01/20240801/00020,9,TAX,1,567.19,TAX,2024-08-01T16:14:19
S01/20240801/00020,10,TENDER,1,4362.78,TENDER,2024-08-01T16:14:19
S01/20240801/00021,1,P103760,4,104.16,SALE,2024-08-01T16:15:22
S01/20240801/00021,2,P101152,1,478.44,SALE,2024-08-01T16:15:22
S01/20240801/00021,3,TAX,1,161.11,TAX,2024-08-01T16:15:22
S01/20240801/00021,4,TENDER,1,1056.19,TENDER,2024-08-01T16:15:22
S01/20240801/00022,1,P102342,1,107.02,SALE,2024-08-01T19:14:46
S01/20240801/00022,2,P105713,1,327.34,SALE,2024-08-01T19:14:46
S01/20240801/00022,3,P102626,2,355.05,SALE,2024-08-01T19:14:46
S01/20240801/00022,4,P104517,1,1474.90,SALE,2024-08-01T19:14:46
S01/20240801/00022,5,TAX,1,114.42,TAX,2024-08-01T19:14:46
S01/20240801/00022,6,TENDER,1,2733.78,TENDER,2024-08-01T19:14:46
S01/20240801/00023,1,P104956,1,133.95,SALE,2024-08-01T08:24:15
S01/20240801/00023,2,P104378,2,95.33,SALE,2024-08-01T08:24:15
S01/20240801/00023,3,P104404,3,890.27,SALE,2024-08-01T08:24:15
S01/20240801/00023,4,TAX,1,367.49,TAX,2024-08-01T08:24:15
S01/20240801/00023,5,TENDER,1,3362.91,TENDER,2024-08-01T08:24:15
S01/20240801/00024,1,P107047,1,413.27,SALE,2024-08-01T13:09:53
S01/20240801/00024,2,P107126,3,75.95,SALE,2024-08-01T13:09:53
S01/20240801/00024,3,P104316,1,406.45,SALE,2024-08-01T13:09:53
S01/20240801/00024,4,DISC,1,-90.49,DISCOUNT,2024-08-01T13:09:53
S01/20240801/00024,5,TAX,1,137.13,TAX,2024-08-01T13:09:53
S01/20240801/00024,6,TENDER,1,1094.21,TENDER,2024-08-01T13:09:53
S01/20240801/00025,1,P102021,4,90.22,SALE,2024-08-01T21:12:02
S01/20240801/00025,2,P107488,2,303.21,SALE,2024-08-01T21:12:02
S01/20240801/00025,3,P106415,2,911.99,SALE,2024-08-01T21:12:02
S01/20240801/00025,4,P105136,1,158.61,SALE,2024-08-01T21:12:02
S01/20240801/00025,5,P101842,1,210.53,SALE,2024-08-01T21:12:02
S01/20240801/00025,6,P104226,4,303.01,SALE,2024-08-01T21:12:02
S01/20240801/00025,7,TAX,1,381.87,TAX,2024-08-01T21:12:02
S01/20240801/00025,8,TENDER,1,4754.33,TENDER,2024-08-01T21:12:02
S01/20240801/00026,1,P106577,1,52.98,SALE,2024-08-01T17:35:35
S01/20240801/00026,2,P106669,1,102.72,SALE,2024-08-01T17:35:35
S01/20240801/00026,3,P106399,1,198.14,SALE,2024-08-01T17:35:35
S01/20240801/00026,4,P104526,2,340.46,SALE,2024-08-01T17:35:35
S01/20240801/00026,5,P102248,2,22.39,SALE,2024-08-01T17:35:35
S01/20240801/00026,6,P107564,2,325.35,SALE,2024-08-01T17:35:35
S01/20240801/00026,7,P103552,2,120.81,SALE,2024-08-01T17:35:35
S01/20240801/00026,8,P107863,4,575.65,SALE,2024-08-01T17:35:35
S01/20240801/00026,9,TAX,1,544.29,TAX,2024-08-01T17:35:35
S01/20240801/00026,10,TENDER,1,4818.75,TENDER,2024-08-01T17:35:35
S01/20240801/00027,1,P102404,2,371.40,SALE,2024-08-01T22:17:56
S01/20240801/00027,2,P108082,1,236.40,SALE,2024-08-01T22:17:56
S01/20240801/00027,3,P101359,2,51.47,SALE,2024-08-01T22:17:56
S01/20240801/00027,4,P106486,3,1786.00,SALE,2024-08-01T22:17:56
S01/20240801/00027,5,P104251,3,79.68,SALE,2024-08-01T22:17:56
S01/20240801/00027,6,TAX,1,747.07,TAX,2024-08-01T22:17:56
S01/20240801/00027,7,TENDER,1,7426.25,TENDER,2024-08-01T22:17:56
S01/20240801/00028,1,P105855,2,123.28,SALE,2024-08-01T09:12:47
S01/20240801/00028,2,P106357,3,1078.45,SALE,2024-08-01T09:12:47
S01/20240801/00028,3,P105155,1,322.77,SALE,2024-08-01T09:12:47
S01/20240801/00028,4,TAX,1,416.71,TAX,2024-08-01T09:12:47
S01/20240801/00028,5,TENDER,1,4221.39,TENDER,2024-08-01T09:12:47
S01/20240801/00029,1,P102364,-2,104.57,RETURN,2024-08-01T19:05:49
S01/20240801/00029,2,P100899,-1,131.46,RETURN,2024-08-01T19:05:49
S01/20240801/00029,3,P105583,-3,179.43,RETURN,2024-08-01T19:05:49
S01/20240801/00029,4,P105198,-2,15.39,RETURN,2024-08-01T19:05:49
S01/20240801/00029,5,P101481,-4,48.71,RETURN,2024-08-01T19:05:49
S01/20240801/00029,6,P105405,-1,430.78,RETURN,2024-08-01T19:05:49
S01/20240801/00029,7,P101359,-3,51.47,RETURN,2024-08-01T19:05:49
S01/20240801/00029,8,P104446,-1,56.83,RETURN,2024-08-01T19:05:49
S01/20240801/00029,9,TAX,1,-207.54,TAX,2024-08-01T19:05:49
S01/20240801/00029,10,TENDER,1,-1954.07,TENDER,2024-08-01T19:05:49
S01/20240801/00030,1,P102656,2,176.92,SALE,2024-08-01T17:38:29
S01/20240801/00030,2,P100899,1,131.46,SALE,2024-08-01T17:38:29
S01/20240801/00030,3,P108216,2,69.70,SALE,2024-08-01T17:38:29
S01/20240801/00030,4,P108275,1,504.53,SALE,2024-08-01T17:38:29
S01/20240801/00030,5,P106671,1,101.77,SALE,2024-08-01T17:38:29
S01/20240801/00030,6,P101048,3,208.35,SALE,2024-08-01T17:38:29
S01/20240801/00030,7,P106686,1,324.48,SALE,2024-08-01T17:38:29
S01/20240801/00030,8,TAX,1,168.04,TAX,2024-08-01T17:38:29
S01/20240801/00030,9,TENDER,1,2348.57,TENDER,2024-08-01T17:38:29
S01/20240801/00031,1,P108082,3,236.40,SALE,2024-08-01T19:41:34
S01/20240801/00031,2,P102849,1,650.53,SALE,2024-08-01T19:41:34
S01/20240801/00031,3,P101122,3,69.38,SALE,2024-08-01T19:41:34
S01/20240801/00031,4,P102738,1,236.55,SALE,2024-08-01T19:41:34
S01/20240801/00031,5,TAX,1,271.57,TAX,2024-08-01T19:41:34
S01/20240801/00031,6,TENDER,1,2075.99,TENDER,2024-08-01T19:41:34
S01/20240801/00032,1,P102286,2,238.95,SALE,2024-08-01T19:09:18
S01/20240801/00032,2,P105805,2,112.64,SALE,2024-08-01T19:09:18
S01/20240801/00032,3,P101774,2,1154.33,SALE,2024-08-01T19:09:18
S01/20240801/00032,4,TAX,1,363.06,TAX,2024-08-01T19:09:18
S01/20240801/00032,5,TENDER,1,3374.90,TENDER,2024-08-01T19:09:18
S01/20240801/00033,1,P103504,3,361.87,SALE,2024-08-01T21:47:05
S01/20240801/00033,2,P104800,2,692.51,SALE,2024-08-01T21:47:05
S01/20240801/00033,3,TAX,1,296.48,TAX,2024-08-01T21:47:05
S01/20240801/00033,4,TENDER,1,2767.11,TENDER,2024-08-01T21:47:05
S01/20240801/00034,1,P108162,3,257.55,SALE,2024-08-01T18:08:17
S01/20240801/00034,2,P102042,4,151.18,SALE,2024-08-01T18:08:17
S01/20240801/00034,3,P102424,1,333.88,SALE,2024-08-01T18:08:17
S01/20240801/00034,4,TAX,1,127.89,TAX,2024-08-01T18:08:17
S01/20240801/00034,5,TENDER,1,1839.14,TENDER,2024-08-01T18:08:17
S01/20240801/00035,1,P106577,2,52.98,SALE,2024-08-01T17:53:34
S01/20240801/00035,2,P107984,3,357.15,SALE,2024-08-01T17:53:34
S01/20240801/00035,3,P100855,1,345.07,SALE,2024-08-01T17:53:34
S01/20240801/00035,4,TAX,1,260.27,TAX,2024-08-01T17:53:34
S01/20240801/00035,5,TENDER,1,1782.75,TENDER,2024-08-01T17:53:34
S01/20240801/00036,1,P102184,2,91.57,SALE,2024-08-01T14:27:52
S01/20240801/00036,2,P104404,3,890.27,SALE,2024-08-01T14:27:52
S01/20240801/00036,3,P106955,1,204.37,SALE,2024-08-01T14:27:52
S01/20240801/00036,4,P101177,2,153.94,SALE,2024-08-01T14:27:52
S01/20240801/00036,5,TAX,1,379.07,TAX,2024-08-01T14:27:52
S01/20240801/00036,6,TENDER,1,3745.27,TENDER,2024-08-01T14:27:52
S01/20240801/00037,1,P106282,3,420.65,SALE,2024-08-01T18:20:45
S01/20240801/00037,2,P105180,3,103.95,SALE,2024-08-01T18:20:45
S01/20240801/00037,3,P101626,2,1040.69,SALE,2024-08-01T18:20:45
S01/20240801/00037,4,P104277,1,136.79,SALE,2024-08-01T18:20:45
S01/20240801/00037,5,TAX,1,549.46,TAX,2024-08-01T18:20:45
S01/20240801/00037,6,TENDER,1,4341.43,TENDER,2024-08-01T18:20:45
S01/20240801/00038,1,P107294,5,83.95,SALE,2024-08-01T16:10:13
S01/20240801/00038,2,DISC,1,-46.44,DISCOUNT,2024-08-01T16:10:13
S01/20240801/00038,3,TAX,1,18.67,TAX,2024-08-01T16:10:13
S01/20240801/00038,4,TENDER,1,391.98,TENDER,2024-08-01T16:10:13
S01/20240801/00039,1,P102874,3,142.11,SALE,2024-08-01T22:01:54
S01/20240801/00039,2,P101656,1,262.95,SALE,2024-08-01T22:01:54
S01/20240801/00039,3,P105594,2,317.30,SALE,2024-08-01T22:01:54
S01/20240801/00039,4,P105878,3,282.35,SALE,2024-08-01T22:01:54
S01/20240801/00039,5,P107414,3,565.57,SALE,2024-08-01T22:01:54
S01/20240801/00039,6,P105017,3,212.97,SALE,2024-08-01T22:01:54
S01/20240801/00039,7,P100178,1,480.34,SALE,2024-08-01T22:01:54
S01/20240801/00039,8,TAX,1,457.68,TAX,2024-08-01T22:01:54
S01/20240801/00039,9,TENDER,1,5444.57,TENDER,2024-08-01T22:01:54
S01/20240801/00040,1,P105511,1,310.12,SALE,2024-08-01T16:14:29
S01/20240801/00040,2,P102480,1,198.67,SALE,2024-08-01T16:14:29
S01/20240801/00040,3,P106221,1,31.65,SALE,2024-08-01T16:14:29
S01/20240801/00040,4,TAX,1,71.45,TAX,2024-08-01T16:14:29
S01/20240801/00040,5,TENDER,1,611.89,TENDER,2024-08-01T16:14:29
S01/20240801/00041,1,P102857,1,116.85,SALE,2024-08-01T15:11:50
S01/20240801/00041,2,P107458,2,1140.69,SALE,2024-08-01T15:11:50
S01/20240801/00041,3,TAX,1,21.03,TAX,2024-08-01T15:11:50
S01/20240801/00041,4,TENDER,1,2419.26,TENDER,2024-08-01T15:11:50
S01/20240801/00042,1,P107775,2,739.97,SALE,2024-08-01T12:14:41
S01/20240801/00042,2,P105345,3,295.95,SALE,2024-08-01T12:14:41
S01/20240801/00042,3,P100767,1,269.95,SALE,2024-08-01T12:14:41
S01/20240801/00042,4,P103465,1,27.30,SALE,2024-08-01T12:14:41
S01/20240801/00042,5,P106776,3,404.48,SALE,2024-08-01T12:14:41
S01/20240801/00042,6,P107264,1,181.93,SALE,2024-08-01T12:14:41
S01/20240801/00042,7,TAX,1,249.12,TAX,2024-08-01T12:14:41
S01/20240801/00042,8,TENDER,1,4309.53,TENDER,2024-08-01T12:14:41
S01/20240801/00043,1,P101034,2,85.95,SALE,2024-08-01T09:49:48
S01/20240801/00043,2,P106277,1,425.71,SALE,2024-08-01T09:49:48
S01/20240801/00043,3,P107047,2,413.27,SALE,2024-08-01T09:49:48
S01/20240801/00043,4,TAX,1,141.10,TAX,2024-08-01T09:49:48
S01/20240801/00043,5,TENDER,1,1565.25,TENDER,2024-08-01T09:49:48
S01/20240801/00044,1,P106405,2,38.72,SALE,2024-08-01T14:21:03
S01/20240801/00044,2,P104277,3,136.79,SALE,2024-08-01T14:21:03
S01/20240801/00044,3,P103090,1,805.95,SALE,2024-08-01T14:21:03
S01/20240801/00044,4,P106130,1,1254.95,SALE,2024-08-01T14:21:03
S01/20240801/00044,5,P106984,4,28.34,SALE,2024-08-01T14:21:03
S01/20240801/00044,6,P104401,2,207.51,SALE,2024-08-01T14:21:03
S01/20240801/00044,7,P101470,2,190.82,SALE,2024-08-01T14:21:03
S01/20240801/00044,8,P104236,3,289.43,SALE,2024-08-01T14:21:03
S01/20240801/00044,9,DISC,1,-429.48,DISCOUNT,2024-08-01T14:21:03
S01/20240801/00044,10,TAX,1,283.95,TAX,2024-08-01T14:21:03
S01/20240801/00044,11,TENDER,1,4181.49,TENDER,2024-08-01T14:21:03
S01/20240801/00045,1,P101974,1,302.00,SALE,2024-08-01T16:56:01
S01/20240801/00045,2,P101669,1,53.28,SALE,2024-08-01T16:56:01
S01/20240801/00045,3,P106900,1,179.85,SALE,2024-08-01T16:56:01
S01/20240801/00045,4,P105775,3,104.41,SALE,2024-08-01T16:56:01
S01/20240801/00045,5,P101384,1,42.99,SALE,2024-08-01T16:56:01
S01/20240801/00045,6,TAX,1,68.17,TAX,2024-08-01T16:56:01
S01/20240801/00045,7,TENDER,1,959.52,TENDER,2024-08-01T16:56:01
S01/20240801/00046,1,P104404,2,890.27,SALE,2024-08-01T10:16:39
S01/20240801/00046,2,P104501,1,449.67,SALE,2024-08-01T10:16:39
S01/20240801/00046,3,P108001,2,87.00,SALE,2024-08-01T10:16:39
S01/20240801/00046,4,P103978,2,347.08,SALE,2024-08-01T10:16:39
S01/20240801/00046,5,P106486,2,1786.00,SALE,2024-08-01T10:16:39
S01/20240801/00046,6,P101842,4,210.53,SALE,2024-08-01T10:16:39
S01/20240801/00046,7,TAX,1,719.12,TAX,2024-08-01T10:16:39
S01/20240801/00046,8,TENDER,1,8231.61,TENDER,2024-08-01T10:16:39
S01/20240801/00047,1,P101258,4,200.10,SALE,2024-08-01T12:49:22
S01/20240801/00047,2,P101515,1,58.58,SALE,2024-08-01T12:49:22
S01/20240801/00047,3,P102181,2,1586.03,SALE,2024-08-01T12:49:22
S01/20240801/00047,4,P108258,2,54.62,SALE,2024-08-01T12:49:22
S01/20240801/00047,5,P105609,2,817.71,SALE,2024-08-01T12:49:22
S01/20240801/00047,6,P101925,2,181.41,SALE,2024-08-01T12:49:22
S01/20240801/00047,7,P104784,3,370.89,SALE,2024-08-01T12:49:22
S01/20240801/00047,8,P107743,3,197.87,SALE,2024-08-01T12:49:22
S01/20240801/00047,9,TAX,1,433.80,TAX,2024-08-01T12:49:22
S01/20240801/00047,10,TENDER,1,8278.60,TENDER,2024-08-01T12:49:22
S01/20240801/00048,1,P107414,1,565.57,SALE,2024-08-01T14:04:49
S01/20240801/00048,2,P101779,2,198.09,SALE,2024-08-01T14:04:49
S01/20240801/00048,3,P107047,1,413.27,SALE,2024-08-01T14:04:49
S01/20240801/00048,4,TAX,1,97.68,TAX,2024-08-01T14:04:49
S01/20240801/00048,5,TENDER,1,1472.70,TENDER,2024-08-01T14:04:49
S01/20240801/00049,1,P106106,1,219.14,SALE,2024-08-01T15:57:38
S01/20240801/00049,2,P105057,3,272.66,SALE,2024-08-01T15:57:38
S01/20240801/00049,3,P104212,2,422.34,SALE,2024-08-01T15:57:38
S01/20240801/00049,4,P108090,3,130.88,SALE,2024-08-01T15:57:38
S01/20240801/00049,5,P108346,2,478.23,SALE,2024-08-01T15:57:38
S01/20240801/00049,6,P100595,2,388.65,SALE,2024-08-01T15:57:38
S01/20240801/00049,7,TAX,1,499.46,TAX,2024-08-01T15:57:38
S01/20240801/00049,8,TENDER,1,4507.66,TENDER,2024-08-01T15:57:38
S01/20240801/00050,1,P107623,3,442.34,SALE,2024-08-01T17:59:57
S01/20240801/00050,2,P107984,2,378.58,SALE,2024-08-01T17:59:57
S01/20240801/00050,3,P104032,2,603.87,SALE,2024-08-01T17:59:57
S01/20240801/00050,4,P101599,2,417.76,SALE,2024-08-01T17:59:57
S01/20240801/00050,5,P106659,2,88.95,SALE,2024-08-01T17:59:57
S01/20240801/00050,6,P106942,1,190.65,SALE,2024-08-01T17:59:57
S01/20240801/00050,7,TAX,1,773.82,TAX,2024-08-01T17:59:57
S01/20240801/00050,8,TENDER,1,5269.81,TENDER,2024-08-01T17:59:57
