bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240601/00005,4,P104378,1,95.33,SALE,2024-06-01T14:18:46
S02/20240601/00005,5,P101802,2,40.81,SALE,2024-06-01T14:18:46
S02/20240601/00005,6,P108206,3,78.93,SALE,2024-06-01T14:18:46
S02/20240601/00005,7,P108149,5,985.90,SALE,2024-06-01T14:18:46
S02/20240601/00005,8,TAX,1,17.87,TAX,2024-06-01T14:18:46
S02/20240601/00005,9,TENDER,1,7772.51,TENDER,2024-06-01T14:18:46
S02/20240601/00006,1,P105246,3,840.69,SALE,2024-06-01T16:43:03
S02/20240601/00006,2,P108206,2,78.93,SALE,2024-06-01T16:43:03
S02/20240601/00006,3,P104867,1,190.50,SALE,2024-06-01T16:43:03
S02/20240601/00006,4,TAX,1,135.63,TAX,2024-06-01T16:43:03
S02/20240601/00006,5,TENDER,1,3006.06,TENDER,2024-06-01T16:43:03
S02/20240601/00007,1,P105313,1,51.83,SALE,2024-06-01T12:49:58
S02/20240601/00007,2,P102880,1,575.53,SALE,2024-06-01T12:49:58
S02/20240601/00007,3,P108221,1,51.41,SALE,2024-06-01T12:49:58
S02/20240601/00007,4,DISC,1,-41.50,DISCOUNT,2024-06-01T12:49:58
S02/20240601/00007,5,TAX,1,35.71,TAX,2024-06-01T12:49:58
S02/20240601/00007,6,TENDER,1,672.98,TENDER,2024-06-01T12:49:58
S02/20240601/00008,1,P101152,2,507.15,SALE,2024-06-01T12:03:00
S02/20240601/00008,2,P102626,1,355.05,SALE,2024-06-01T12:03:00
S02/20240601/00008,3,TAX,1,225.18,TAX,2024-06-01T12:03:00
S02/20240601/00008,4,TENDER,1,1594.53,TENDER,2024-06-01T12:03:00
S02/20240601/00009,1,P100499,1,234.95,SALE,2024-06-01T13:44:34
S02/20240601/00009,2,P102424,1,333.88,SALE,2024-06-01T13:44:34
S02/20240601/00009,3,P107197,1,669.72,SALE,2024-06-01T13:44:34
S02/20240601/00009,4,P103465,3,27.30,SALE,2024-06-01T13:44:34
S02/20240601/00009,5,P100348,1,478.95,SALE,2024-06-01T13:44:34
S02/20240601/00009,6,P104212,2,401.95,SALE,2024-06-01T13:44:34
S02/20240601/00009,7,P100731,1,254.77,SALE,2024-06-01T13:44:34
S02/20240601/00009,8,TAX,1,394.69,TAX,2024-06-01T13:44:34
S02/20240601/00009,9,TENDER,1,3252.76,TENDER,2024-06-01T13:44:34
S02/20240601/00010,1,P105868,4,68.91,SALE,2024-06-01T07:19:53
S02/20240601/00010,2,P105677,2,89.95,SALE,2024-06-01T07:19:53
S02/20240601/00010,3,P102122,3,126.23,SALE,2024-06-01T07:19:53
S02/20240601/00010,4,P107182,1,109.95,SALE,2024-06-01T07:19:53
S02/20240601/00010,5,P105313,1,51.83,SALE,2024-06-01T07:19:53
S02/20240601/00010,6,TAX,1,134.12,TAX,2024-06-01T07:19:53
S02/20240601/00010,7,TENDER,1,1130.13,TENDER,2024-06-01T07:19:53
S02/20240601/00011,1,P107920,3,109.22,SALE,2024-06-01T18:01:24
S02/20240601/00011,2,P108282,1,360.34,SALE,2024-06-01T18:01:24
S02/20240601/00011,3,TAX,1,77.00,TAX,2024-06-01T18:01:24
S02/20240601/00011,4,TENDER,1,765.00,TENDER,2024-06-01T18:01:24
S02/20240601/00012,1,P108110,5,15.95,SALE,2024-06-01T10:35:46
S02/20240601/00012,2,P105405,4,430.78,SALE,2024-06-01T10:35:46
S02/20240601/00012,3,P100991,1,173.46,SALE,2024-06-01T10:35:46
S02/20240601/00012,4,P101048,3,208.35,SALE,2024-06-01T10:35:46
S02/20240601/00012,5,P107354,1,205.43,SALE,2024-06-01T10:35:46
S02/20240601/00012,6,TAX,1,165.09,TAX,2024-06-01T10:35:46
S02/20240601/00012,7,TENDER,1,2971.90,TENDER,2024-06-01T10:35:46
S02/20240601/00013,1,P104965,2,88.45,SALE,2024-06-01T20:10:51
S02/20240601/00013,2,P104933,1,514.88,SALE,2024-06-01T20:10:51
S02/20240601/00013,3,TAX,1,101.52,TAX,2024-06-01T20:10:51
S02/20240601/00013,4,TENDER,1,793.30,TENDER,2024-06-01T20:10:51
S02/20240601/00014,1,P107246,3,310.13,SALE,2024-06-01T17:26:19
S02/20240601/00014,2,P100362,5,270.89,SALE,2024-06-01T17:26:19
S02/20240601/00014,3,P101751,2,460.11,SALE,2024-06-01T17:26:19
S02/20240601/00014,4,P101702,1,491.39,SALE,2024-06-01T17:26:19
S02/20240601/00014,5,P107063,2,374.87,SALE,2024-06-01T17:26:19
S02/20240601/00014,6,P100224,2,78.05,SALE,2024-06-01T17:26:19
S02/20240601/00014,7,P102006,4,1424.95,SALE,2024-06-01T17:26:19
S02/20240601/00014,8,TAX,1,519.33,TAX,2024-06-01T17:26:19
S02/20240601/00014,9,TENDER,1,10821.42,TENDER,2024-06-01T17:26:19
S02/20240601/00015,1,P101796,2,990.67,SALE,2024-06-01T12:50:08
S02/20240601/00015,2,P102546,2,69.95,SALE,2024-06-01T12:50:08
S02/20240601/00015,3,TAX,1,124.25,TAX,2024-06-01T12:50:08
S02/20240601/00015,4,TENDER,1,2245.49,TENDER,2024-06-01T12:50:08
S02/20240601/00016,1,P104933,1,468.07,SALE,2024-06-01T20:19:35
S02/20240601/00016,2,P105288,2,271.73,SALE,2024-06-01T20:19:35
S02/20240601/00016,3,P104107,1,475.22,SALE,2024-06-01T20:19:35
S02/20240601/00016,4,P108076,4,145.31,SALE,2024-06-01T20:19:35
S02/20240601/00016,5,P106997,3,39.70,SALE,2024-06-01T20:19:35
S02/20240601/00016,6,P103473,1,424.75,SALE,2024-06-01T20:19:35
S02/20240601/00016,7,DISC,1,-179.47,DISCOUNT,2024-06-01T20:19:35
S02/20240601/00016,8,TAX,1,316.34,TAX,2024-06-01T20:19:35
S02/20240601/00016,9,TENDER,1,2748.71,TENDER,2024-06-01T20:19:35
S02/20240601/00017,1,P100326,2,47.79,SALE,2024-06-01T19:10:30
S02/20240601/00017,2,P100883,1,723.68,SALE,2024-06-01T19:10:30
S02/20240601/00017,3,P103994,2,148.39,SALE,2024-06-01T19:10:30
S02/20240601/00017,4,P108090,1,130.88,SALE,2024-06-01T19:10:30
S02/20240601/00017,5,P103908,2,104.62,SALE,2024-06-01T19:10:30
S02/20240601/00017,6,P105651,3,110.95,SALE,2024-06-01T19:10:30
S02/20240601/00017,7,P101740,2,800.86,SALE,2024-06-01T19:10:30
S02/20240601/00017,8,P105187,1,1057.95,SALE,2024-06-01T19:10:30
S02/20240601/00017,9,P105483,1,153.63,SALE,2024-06-01T19:10:30
S02/20240601/00017,10,P104277,1,136.79,SALE,2024-06-01T19:10:30
S02/20240601/00017,11,TAX,1,189.02,TAX,2024-06-01T19:10:30
S02/20240601/00017,12,TENDER,1,4928.12,TENDER,2024-06-01T19:10:30
S02/20240601/00018,1,P101825,1,170.97,SALE,2024-06-01T13:57:09
S02/20240601/00018,2,P107362,2,62.10,SALE,2024-06-01T13:57:09
S02/20240601/00018,3,P103839,1,213.95,SALE,2024-06-01T13:57:09
S02/20240601/00018,4,P107346,2,449.29,SALE,2024-06-01T13:57:09
S02/20240601/00018,5,P106735,3,320.99,SALE,2024-06-01T13:57:09
S02/20240601/00018,6,TAX,1,287.68,TAX,2024-06-01T13:57:09
S02/20240601/00018,7,TENDER,1,2658.35,TENDER,2024-06-01T13:57:09
S02/20240601/00019,1,P103563,2,21.95,SALE,2024-06-01T23:35:38
S02/20240601/00019,2,P103068,1,151.27,SALE,2024-06-01T23:35:38
S02/20240601/00019,3,P100394,3,320.36,SALE,2024-06-01T23:35:38
S02/20240601/00019,4,TAX,1,130.80,TAX,2024-06-01T23:35:38
S02/20240601/00019,5,TENDER,1,1287.05,TENDER,2024-06-01T23:35:38
S02/20240601/00020,1,P105009,1,65.38,SALE,2024-06-01T12:30:07
S02/20240601/00020,2,P106310,3,462.03,SALE,2024-06-01T12:30:07
S02/20240601/00020,3,P104032,2,568.95,SALE,2024-06-01T12:30:07
S02/20240601/00020,4,P102833,2,680.71,SALE,2024-06-01T12:30:07
S02/20240601/00020,5,DISC,1,-349.64,DISCOUNT,2024-06-01T12:30:07
S02/20240601/00020,6,TAX,1,486.89,TAX,2024-06-01T12:30:07
S02/20240601/00020,7,TENDER,1,4088.04,TENDER,2024-06-01T12:30:07
S02/20240601/00021,1,P106833,1,397.38,SALE,2024-06-01T21:47:21
S02/20240601/00021,2,P103757,1,147.98,SALE,2024-06-01T21:47:21
S02/20240601/00021,3,P105198,2,15.39,SALE,2024-06-01T21:47:21
S02/20240601/00021,4,TAX,1,82.62,TAX,2024-06-01T21:47:21
S02/20240601/00021,5,TENDER,1,658.76,TENDER,2024-06-01T21:47:21
S02/20240601/00022,1,P107446,3,593.14,SALE,2024-06-01T19:45:51
S02/20240601/00022,2,P107337,4,365.85,SALE,2024-06-01T19:45:51
S02/20240601/00022,3,P105677,3,89.95,SALE,2024-06-01T19:45:51
S02/20240601/00022,4,P102112,3,389.72,SALE,2024-06-01T19:45:51
S02/20240601/00022,5,TAX,1,582.34,TAX,2024-06-01T19:45:51
S02/20240601/00022,6,TENDER,1,5264.17,TENDER,2024-06-01T19:45:51
S02/20240601/00023,1,P107477,1,116.48,SALE,2024-06-01T16:51:05
S02/20240601/00023,2,P101454,2,130.95,SALE,2024-06-01T16:51:05
S02/20240601/00023,3,P101242,1,83.48,SALE,2024-06-01T16:51:05
S02/20240601/00023,4,TAX,1,52.28,TAX,2024-06-01T16:51:05
S02/20240601/00023,5,TENDER,1,514.14,TENDER,2024-06-01T16:51:05
S02/20240601/00024,1,P101037,2,570.24,SALE,2024-06-01T16:56:20
S02/20240601/00024,2,P106399,1,198.14,SALE,2024-06-01T16:56:20
S02/20240601/00024,3,P104944,1,46.58,SALE,2024-06-01T16:56:20
S02/20240601/00024,4,P106009,1,372.60,SALE,2024-06-01T16:56:20
S02/20240601/00024,5,TAX,1,268.29,TAX,2024-06-01T16:56:20
S02/20240601/00024,6,TENDER,1,2026.09,TENDER,2024-06-01T16:56:20
S02/20240601/00025,1,P101419,2,179.95,SALE,2024-06-01T12:12:17
S02/20240601/00025,2,P102585,2,516.36,SALE,2024-06-01T12:12:17
S02/20240601/00025,3,P100999,1,153.43,SALE,2024-06-01T12:12:17
S02/20240601/00025,4,P100100,1,374.32,SALE,2024-06-01T12:12:17
S02/20240601/00025,5,P100940,1,199.52,SALE,2024-06-01T12:12:17
S02/20240601/00025,6,DISC,1,-228.74,DISCOUNT,2024-06-01T12:12:17
S02/20240601/00025,7,TAX,1,156.70,TAX,2024-06-01T12:12:17
S02/20240601/00025,8,TENDER,1,2047.85,TENDER,2024-06-01T12:12:17
S02/20240601/00026,1,P102845,3,261.08,SALE,2024-06-01T12:11:28
S02/20240601/00026,2,P100255,2,1250.31,SALE,2024-06-01T12:11:28
S02/20240601/00026,3,P103249,2,521.24,SALE,2024-06-01T12:11:28
S02/20240601/00026,4,TAX,1,216.32,TAX,2024-06-01T12:11:28
S02/20240601/00026,5,TENDER,1,4542.66,TENDER,2024-06-01T12:11:28
S02/20240601/00027,1,P107231,3,1193.22,SALE,2024-06-01T15:38:21
S02/20240601/00027,2,P106473,2,298.68,SALE,2024-06-01T15:38:21
S02/20240601/00027,3,P106405,1,38.72,SALE,2024-06-01T15:38:21
S02/20240601/00027,4,P107137,3,34.55,SALE,2024-06-01T15:38:21
S02/20240601/00027,5,P100711,2,101.23,SALE,2024-06-01T15:38:21
S02/20240601/00027,6,P105757,1,248.44,SALE,2024-06-01T15:38:21
S02/20240601/00027,7,DISC,1,-544.23,DISCOUNT,2024-06-01T15:38:21
S02/20240601/00027,8,TAX,1,144.72,TAX,2024-06-01T15:38:21
S02/20240601/00027,9,TENDER,1,4370.78,TENDER,2024-06-01T15:38:21
S02/20240601/00028,1,P105453,1,393.95,SALE,2024-06-01T07:37:28
S02/20240601/00028,2,P105603,3,202.29,SALE,2024-06-01T07:37:28
S02/20240601/00028,3,P104469,1,1490.57,SALE,2024-06-01T07:37:28
S02/20240601/00028,4,P107393,1,413.99,SALE,2024-06-01T07:37:28
S02/20240601/00028,5,P103668,1,1530.18,SALE,2024-06-01T07:37:28
S02/20240601/00028,6,DISC,1,-418.31,DISCOUNT,2024-06-01T07:37:28
S02/20240601/00028,7,TAX,1,439.45,TAX,2024-06-01T07:37:28
S02/20240601/00028,8,TENDER,1,4456.70,TENDER,2024-06-01T07:37:28
S02/20240601/00029,1,P105835,2,243.66,SALE,2024-06-01T16:49:20
S02/20240601/00029,2,P106207,1,459.95,SALE,2024-06-01T16:49:20
S02/20240601/00029,3,P103364,2,114.95,SALE,2024-06-01T16:49:20
S02/20240601/00029,4,P105351,1,102.95,SALE,2024-06-01T16:49:20
S02/20240601/00029,5,P107843,1,486.47,SALE,2024-06-01T16:49:20
S02/20240601/00029,6,TAX,1,213.25,TAX,2024-06-01T16:49:20
S02/20240601/00029,7,TENDER,1,1979.84,TENDER,2024-06-01T16:49:20
S02/20240601/00030,1,P101010,3,71.39,SALE,2024-06-01T15:10:50
S02/20240601/00030,2,P107178,1,287.34,SALE,2024-06-01T15:10:50
S02/20240601/00030,3,P102324,3,194.59,SALE,2024-06-01T15:10:50
S02/20240601/00030,4,P107330,1,115.95,SALE,2024-06-01T15:10:50
S02/20240601/00030,5,P100840,2,248.08,SALE,2024-06-01T15:10:50
S02/20240601/00030,6,P103035,3,1201.33,SALE,2024-06-01T15:10:50
S02/20240601/00030,7,P101599,3,417.76,SALE,2024-06-01T15:10:50
S02/20240601/00030,8,DISC,1,-581.58,DISCOUNT,2024-06-01T15:10:50
S02/20240601/00030,9,TAX,1,551.63,TAX,2024-06-01T15:10:50
S02/20240601/00030,10,TENDER,1,6524.71,TENDER,2024-06-01T15:10:50
S02/20240601/00031,1,P103137,1,218.09,SALE,2024-06-01T19:35:10
S02/20240601/00031,2,P105980,2,263.95,SALE,2024-06-01T19:35:10
S02/20240601/00031,3,P104617,1,107.09,SALE,2024-06-01T19:35:10
S02/20240601/00031,4,P102636,2,114.77,SALE,2024-06-01T19:35:10
S02/20240601/00031,5,TAX,1,120.27,TAX,2024-06-01T19:35:10
S02/20240601/00031,6,TENDER,1,1202.89,TENDER,2024-06-01T19:35:10
S02/20240601/00032,1,P105050,1,103.36,SALE,2024-06-01T14:10:44
S02/20240601/00032,2,P104739,1,172.21,SALE,2024-06-01T14:10:44
S02/20240601/00032,3,P104558,2,429.56,SALE,2024-06-01T14:10:44
S02/20240601/00032,4,TAX,1,139.26,TAX,2024-06-01T14:10:44
S02/20240601/00032,5,TENDER,1,1273.95,TENDER,2024-06-01T14:10:44
S02/20240601/00033,1,P107899,1,197.21,SALE,2024-06-01T19:12:46
S02/20240601/00033,2,P105219,1,701.93,SALE,2024-06-01T19:12:46
S02/20240601/00033,3,P103620,1,468.18,SALE,2024-06-01T19:12:46
S02/20240601/00033,4,P101949,2,857.51,SALE,2024-06-01T19:12:46
S02/20240601/00033,5,P100194,1,42.41,SALE,2024-06-01T19:12:46
S02/20240601/00033,6,P105145,2,763.65,SALE,2024-06-01T19:12:46
S02/20240601/00033,7,P104842,3,357.87,SALE,2024-06-01T19:12:46
S02/20240601/00033,8,P102311,1,284.95,SALE,2024-06-01T19:12:46
S02/20240601/00033,9,DISC,1,-562.79,DISCOUNT,2024-06-01T19:12:46
S02/20240601/00033,10,TAX,1,337.78,TAX,2024-06-01T19:12:46
S02/20240601/00033,11,TENDER,1,5785.60,TENDER,2024-06-01T19:12:46
S02/20240601/00034,1,P100339,4,299.99,SALE,2024-06-01T19:41:00
S02/20240601/00034,2,P103316,2,1774.02,SALE,2024-06-01T19:41:00
S02/20240601/00034,3,P106059,2,317.68,SALE,2024-06-01T19:41:00
S02/20240601/00034,4,P108326,7,473.88,SALE,2024-06-01T19:41:00
S02/20240601/00034,5,TAX,1,1154.18,TAX,2024-06-01T19:41:00
S02/20240601/00034,6,TENDER,1,9854.70,TENDER,2024-06-01T19:41:00
S02/20240601/00035,1,P108090,2,130.88,SALE,2024-06-01T20:58:45
S02/20240601/00035,2,P100380,1,136.58,SALE,2024-06-01T20:58:45
S02/20240601/00035,3,P103105,3,29.46,SALE,2024-06-01T20:58:45
S02/20240601/00035,4,P106848,1,16.02,SALE,2024-06-01T20:58:45
S02/20240601/00035,5,TAX,1,45.39,TAX,2024-06-01T20:58:45
S02/20240601/00035,6,TENDER,1,548.13,TENDER,2024-06-01T20:58:45
S02/20240601/00036,1,P106550,1,28.48,SALE,2024-06-01T17:55:29
S02/20240601/00036,2,P104226,3,303.01,SALE,2024-06-01T17:55:29
S02/20240601/00036,3,P107502,3,311.85,SALE,2024-06-01T17:55:29
S02/20240601/00036,4,P107182,2,109.95,SALE,2024-06-01T17:55:29
S02/20240601/00036,5,TAX,1,213.11,TAX,2024-06-01T17:55:29
S02/20240601/00036,6,TENDER,1,2306.07,TENDER,2024-06-01T17:55:29
S02/20240601/00037,1,P103197,2,292.95,SALE,2024-06-01T15:22:19
S02/20240601/00037,2,P103542,2,398.89,SALE,2024-06-01T15:22:19
S02/20240601/00037,3,P104676,1,81.62,SALE,2024-06-01T15:22:19
S02/20240601/00037,4,P103382,4,196.46,SALE,2024-06-01T15:22:19
S02/20240601/00037,5,P101465,1,550.58,SALE,2024-06-01T15:22:19
S02/20240601/00037,6,P107432,1,41.96,SALE,2024-06-01T15:22:19
S02/20240601/00037,7,TAX,1,321.23,TAX,2024-06-01T15:22:19
S02/20240601/00037,8,TENDER,1,3164.91,TENDER,2024-06-01T15:22:19
S02/20240601/00038,1,P102833,2,680.71,SALE,2024-06-01T10:44:43
S02/20240601/00038,2,P100441,1,419.95,SALE,2024-06-01T10:44:43
S02/20240601/00038,3,P103465,2,27.30,SALE,2024-06-01T10:44:43
S02/20240601/00038,4,P105575,3,475.41,SALE,2024-06-01T10:44:43
S02/20240601/00038,5,TAX,1,199.60,TAX,2024-06-01T10:44:43
S02/20240601/00038,6,TENDER,1,3461.80,TENDER,2024-06-01T10:44:43
S02/20240601/00039,1,P104382,1,58.95,SALE,2024-06-01T13:10:07
S02/20240601/00039,2,P106106,1,219.14,SALE,2024-06-01T13:10:07
S02/20240601/00039,3,P105855,5,128.68,SALE,2024-06-01T13:10:07
S02/20240601/00039,4,P101923,2,484.95,SALE,2024-06-01T13:10:07
S02/20240601/00039,5,P104487,1,388.90,SALE,2024-06-01T13:10:07
S02/20240601/00039,6,P102129,1,252.76,SALE,2024-06-01T13:10:07
S02/20240601/00039,7,P105413,1,158.95,SALE,2024-06-01T13:10:07
S02/20240601/00039,8,P102933,1,614.03,SALE,2024-06-01T13:10:07
S02/20240601/00039,9,P105713,2,327.34,SALE,2024-06-01T13:10:07
S02/20240601/00039,10,P100380,4,136.58,SALE,2024-06-01T13:10:07
S02/20240601/00039,11,P103806,1,305.95,SALE,2024-06-01T13:10:07
S02/20240601/00039,12,P105603,4,202.29,SALE,2024-06-01T13:10:07
S02/20240601/00039,13,TAX,1,645.15,TAX,2024-06-01T13:10:07
S02/20240601/00039,14,TENDER,1,6267.29,TENDER,2024-06-01T13:10:07
S02/20240601/00040,1,P107163,2,171.95,SALE,2024-06-01T14:21:34
S02/20240601/00040,2,P107100,3,171.95,SALE,2024-06-01T14:21:34
S02/20240601/00040,3,P106553,1,139.74,SALE,2024-06-01T14:21:34
S02/20240601/00040,4,P101090,1,24.06,SALE,2024-06-01T14:21:34
S02/20240601/00040,5,P102845,1,261.08,SALE,2024-06-01T14:21:34
S02/20240601/00040,6,TAX,1,121.64,TAX,2024-06-01T14:21:34
S02/20240601/00040,7,TENDER,1,1406.27,TENDER,2024-06-01T14:21:34
S02/20240601/00041,1,P101083,2,312.05,SALE,2024-06-01T14:47:30
S02/20240601/00041,2,P101638,2,373.95,SALE,2024-06-01T14:47:30
S02/20240601/00041,3,P106473,2,298.68,SALE,2024-06-01T14:47:30
S02/20240601/00041,4,TAX,1,309.61,TAX,2024-06-01T14:47:30
S02/20240601/00041,5,TENDER,1,2278.97,TENDER,2024-06-01T14:47:30
S02/20240601/00042,1,P100665,4,281.09,SALE,2024-06-01T17:24:18
S02/20240601/00042,2,P108234,2,33.09,SALE,2024-06-01T17:24:18
S02/20240601/00042,3,P102640,2,241.34,SALE,2024-06-01T17:24:18
S02/20240601/00042,4,P101090,3,24.06,SALE,2024-06-01T17:24:18
S02/20240601/00042,5,P100850,1,166.95,SALE,2024-06-01T17:24:18
S02/20240601/00042,6,P104032,3,568.95,SALE,2024-06-01T17:24:18
S02/20240601/00042,7,DISC,1,-234.91,DISCOUNT,2024-06-01T17:24:18
S02/20240601/00042,8,TAX,1,536.72,TAX,2024-06-01T17:24:18
S02/20240601/00042,9,TENDER,1,3921.01,TENDER,2024-06-01T17:24:18
S02/20240601/00043,1,P105835,2,243.66,SALE,2024-06-01T14:58:22
S02/20240601/00043,2,P102296,3,43.24,SALE,2024-06-01T14:58:22
S02/20240601/00043,3,P100260,2,1124.20,SALE,2024-06-01T14:58:22
S02/20240601/00043,4,P102849,5,641.17,SALE,2024-06-01T14:58:22
S02/20240601/00043,5,TAX,1,432.42,TAX,2024-06-01T14:58:22
S02/20240601/00043,6,TENDER,1,6503.71,TENDER,2024-06-01T14:58:22
S02/20240601/00044,1,P102129,2,252.76,SALE,2024-06-01T11:56:27
S02/20240601/00044,2,P107826,2,106.95,SALE,2024-06-01T11:56:27
S02/20240601/00044,3,P107063,1,374.87,SALE,2024-06-01T11:56:27
S02/20240601/00044,4,P101321,1,24.76,SALE,2024-06-01T11:56:27
S02/20240601/00044,5,P101393,1,32.95,SALE,2024-06-01T11:56:27
S02/20240601/00044,6,P102139,4,1521.81,SALE,2024-06-01T11:56:27
S02/20240601/00044,7,TAX,1,406.39,TAX,2024-06-01T11:56:27
S02/20240601/00044,8,TENDER,1,7645.63,TENDER,2024-06-01T11:56:27
S02/20240601/00045,1,P106553,4,139.74,SALE,2024-06-01T19:00:59
S02/20240601/00045,2,P100658,1,50.53,SALE,2024-06-01T19:00:59
S02/20240601/00045,3,P100494,3,67.32,SALE,2024-06-01T19:00:59
S02/20240601/00045,4,TAX,1,136.97,TAX,2024-06-01T19:00:59
S02/20240601/00045,5,TENDER,1,948.42,TENDER,2024-06-01T19:00:59
S02/20240601/00046,1,P105684,-1,1114.27,RETURN,2024-06-01T20:57:33
S02/20240601/00046,2,P107197,-3,669.72,RETURN,2024-06-01T20:57:33
S02/20240601/00046,3,P101543,-2,178.10,RETURN,2024-06-01T20:57:33
S02/20240601/00046,4,TAX,1,-481.48,TAX,2024-06-01T20:57:33
S02/20240601/00046,5,TENDER,1,-3961.11,TENDER,2024-06-01T20:57:33
S02/20240601/00047,1,P104975,2,496.12,SALE,2024-06-01T20:40:25
S02/20240601/00047,2,P102335,3,94.25,SALE,2024-06-01T20:40:25
S02/20240601/00047,3,P102892,1,220.95,SALE,2024-06-01T20:40:25
S02/20240601/00047,4,P100057,2,215.95,SALE,2024-06-01T20:40:25
S02/20240601/00047,5,DISC,1,-66.00,DISCOUNT,2024-06-01T20:40:25
S02/20240601/00047,6,TAX,1,137.62,TAX,2024-06-01T20:40:25
S02/20240601/00047,7,TENDER,1,1999.46,TENDER,2024-06-01T20:40:25
S02/20240601/00048,1,P108149,3,985.90,SALE,2024-06-01T13:20:13
S02/20240601/00048,2,TAX,1,0.00,TAX,2024-06-01T13:20:13
S02/20240601/00048,3,TENDER,1,2957.70,TENDER,2024-06-01T13:20:13
S02/20240601/00049,1,P106528,3,832.82,SALE,2024-06-01T14:55:58
S02/20240601/00049,2,P101634,1,25.05,SALE,2024-06-01T14:55:58
S02/20240601/00049,3,P105369,2,135.84,SALE,2024-06-01T14:55:58
S02/20240601/00049,4,TAX,1,353.23,TAX,2024-06-01T14:55:58
S02/20240601/00049,5,TENDER,1,3148.42,TENDER,2024-06-01T14:55:58
S02/20240601/00050,1,P105236,3,552.60,SALE,2024-06-01T14:39:25
S02/20240601/00050,2,P105633,5,46.25,SALE,2024-06-01T14:39:25
S02/20240601/00050,3,P102217,2,65.41,SALE,2024-06-01T14:39:25
S02/20240601/00050,4,P102794,3,416.24,SALE,2024-06-01T14:39:25
S02/20240601/00050,5,P100135,2,63.52,SALE,2024-06-01T14:39:25
S02/20240601/00050,6,P107253,1,232.65,SALE,2024-06-01T14:39:25
S02/20240601/00050,7,TAX,1,216.85,TAX,2024-06-01T14:39:25
S02/20240601/00050,8,TENDER,1,3845.13,TENDER,2024-06-01T14:39:25
S02/20240601/00051,1,P101164,2,322.78,SALE,2024-06-01T18:19:46
S02/20240601/00051,2,P101570,2,288.76,SALE,2024-06-01T18:19:46
S02/20240601/00051,3,P103281,2,163.32,SALE,2024-06-01T18:19:46
S02/20240601/00051,4,TAX,1,244.30,TAX,2024-06-01T18:19:46
S02/20240601/00051,5,TENDER,1,1794.02,TENDER,2024-06-01T18:19:46
S02/20240601/00052,1,P104784,2,370.89,SALE,2024-06-01T13:10:56
S02/20240601/00052,2,P100077,3,181.42,SALE,2024-06-01T13:10:56
S02/20240601/00052,3,P105092,1,53.12,SALE,2024-06-01T13:10:56
S02/20240601/00052,4,P103538,3,265.96,SALE,2024-06-01T13:10:56
S02/20240601/00052,5,P103918,3,521.99,SALE,2024-06-01T13:10:56
