bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240301/00006;1;P103054;2;104.95;SALE;02-03-2024 00:03:15
S07/20240301/00006;2;P102886;5;139.95;SALE;02-03-2024 00:03:15
S07/20240301/00006;3;P104497;3;212.37;SALE;02-03-2024 00:03:15
S07/20240301/00006;4;P102892;2;220.95;SALE;02-03-2024 00:03:15
S07/20240301/00006;5;TAX;1;146.39;TAX;02-03-2024 00:03:15
S07/20240301/00006;6;TENDER;1;2135.05;TENDER;02-03-2024 00:03:15
S07/20240301/00007;1;P100999;2;153.43;SALE;01-03-2024 11:12:35
S07/20240301/00007;2;P100682;3;325.28;SALE;01-03-2024 11:12:35
S07/20240301/00007;3;P100074;3;57.78;SALE;01-03-2024 11:12:35
S07/20240301/00007;4;TAX;1;125.77;TAX;01-03-2024 11:12:35
S07/20240301/00007;5;TENDER;1;1581.81;TENDER;01-03-2024 11:12:35
S07/20240301/00008;1;P107089;2;192.10;SALE;01-03-2024 16:08:56
S07/20240301/00008;2;P102707;5;405.95;SALE;01-03-2024 16:08:56
S07/20240301/00008;3;P108361;3;69.61;SALE;01-03-2024 16:08:56
S07/20240301/00008;4;TAX;1;262.78;TAX;01-03-2024 16:08:56
S07/20240301/00008;5;TENDER;1;2885.56;TENDER;01-03-2024 16:08:56
S07/20240301/00009;1;P100044;1;737.05;SALE;01-03-2024 17:16:00
S07/20240301/00009;2;P100609;3;76.13;SALE;01-03-2024 17:16:00
S07/20240301/00009;3;P104541;3;144.95;SALE;01-03-2024 17:16:00
S07/20240301/00009;4;P102021;2;90.22;SALE;01-03-2024 17:16:00
S07/20240301/00009;5;TAX;1;159.25;TAX;01-03-2024 17:16:00
S07/20240301/00009;6;TENDER;1;1739.98;TENDER;01-03-2024 17:16:00
S07/20240301/00010;1;P101710;4;307.38;SALE;01-03-2024 18:17:34
S07/20240301/00010;2;P100946;2;75.81;SALE;01-03-2024 18:17:34
S07/20240301/00010;3;P102042;2;540.93;SALE;01-03-2024 18:17:34
S07/20240301/00010;4;P102219;3;726.06;SALE;01-03-2024 18:17:34
S07/20240301/00010;5;P102096;2;1067.74;SALE;01-03-2024 18:17:34
S07/20240301/00010;6;P102045;1;21.31;SALE;01-03-2024 18:17:34
S07/20240301/00010;7;P101648;2;334.22;SALE;01-03-2024 18:17:34
S07/20240301/00010;8;P101751;4;460.11;SALE;01-03-2024 18:17:34
S07/20240301/00010;9;P100682;1;325.28;SALE;01-03-2024 18:17:34
S07/20240301/00010;10;P107197;3;602.03;SALE;01-03-2024 18:17:34
S07/20240301/00010;11;P105413;1;1243.79;SALE;01-03-2024 18:17:34
S07/20240301/00010;12;P106084;2;592.14;SALE;01-03-2024 18:17:34
S07/20240301/00010;13;TAX;1;1535.23;TAX;01-03-2024 18:17:34
S07/20240301/00010;14;TENDER;1;15401.52;TENDER;01-03-2024 18:17:34
S07/20240301/00011;1;P103510;1;183.91;SALE;01-03-2024 18:46:26
S07/20240301/00011;2;P107654;1;363.70;SALE;01-03-2024 18:46:26
S07/20240301/00011;3;P102585;3;516.36;SALE;01-03-2024 18:46:26
S07/20240301/00011;4;P104902;1;445.79;SALE;01-03-2024 18:46:26
S07/20240301/00011;5;TAX;1;210.54;TAX;01-03-2024 18:46:26
S07/20240301/00011;6;TENDER;1;2753.02;TENDER;01-03-2024 18:46:26
S07/20240301/00012;1;P105740;2;103.24;SALE;01-03-2024 14:48:24
S07/20240301/00012;2;P106659;2;88.95;SALE;01-03-2024 14:48:24
S07/20240301/00012;3;P105695;3;119.95;SALE;01-03-2024 14:48:24
S07/20240301/00012;4;P105365;2;399.23;SALE;01-03-2024 14:48:24
S07/20240301/00012;5;TAX;1;172.32;TAX;01-03-2024 14:48:24
S07/20240301/00012;6;TENDER;1;1715.01;TENDER;01-03-2024 14:48:24
S07/20240301/00013;1;P100889;3;976.95;SALE;01-03-2024 16:33:29
S07/20240301/00013;2;P103994;1;134.95;SALE;01-03-2024 16:33:29
S07/20240301/00013;3;P101208;5;521.19;SALE;01-03-2024 16:33:29
S07/20240301/00013;4;P108135;3;539.95;SALE;01-03-2024 16:33:29
S07/20240301/00013;5;P107056;2;341.76;SALE;01-03-2024 16:33:29
S07/20240301/00013;6;P106130;1;1254.95;SALE;01-03-2024 16:33:29
S07/20240301/00013;7;P107639;2;128.49;SALE;01-03-2024 16:33:29
S07/20240301/00013;8;P105695;1;119.95;SALE;01-03-2024 16:33:29
S07/20240301/00013;9;TAX;1;306.41;TAX;01-03-2024 16:33:29
S07/20240301/00013;10;TENDER;1;9913.41;TENDER;01-03-2024 16:33:29
S07/20240301/00014;1;P105988;3;26.95;SALE;01-03-2024 16:31:17
S07/20240301/00014;2;P108292;2;104.02;SALE;01-03-2024 16:31:17
S07/20240301/00014;3;P104842;4;357.87;SALE;01-03-2024 16:31:17
S07/20240301/00014;4;P102139;1;1231.60;SALE;01-03-2024 16:31:17
S07/20240301/00014;5;P105901;1;73.95;SALE;01-03-2024 16:31:17
S07/20240301/00014;6;P106671;2;101.77;SALE;01-03-2024 16:31:17
S07/20240301/00014;7;TAX;1;256.45;TAX;01-03-2024 16:31:17
S07/20240301/00014;8;TENDER;1;3485.91;TENDER;01-03-2024 16:31:17
S07/20240301/00015;1;P101174;2;50.10;SALE;01-03-2024 19:21:00
S07/20240301/00015;2;P107984;3;340.95;SALE;01-03-2024 19:21:00
S07/20240301/00015;3;P105923;2;242.95;SALE;01-03-2024 19:21:00
S07/20240301/00015;4;TAX;1;213.42;TAX;01-03-2024 19:21:00
S07/20240301/00015;5;TENDER;1;1822.37;TENDER;01-03-2024 19:21:00
S07/20240301/00016;1;P101106;2;424.09;SALE;02-03-2024 00:11:04
S07/20240301/00016;2;P106353;2;244.95;SALE;02-03-2024 00:11:04
S07/20240301/00016;3;P100956;4;415.95;SALE;02-03-2024 00:11:04
S07/20240301/00016;4;P106239;1;803.36;SALE;02-03-2024 00:11:04
S07/20240301/00016;5;P101802;4;41.95;SALE;02-03-2024 00:11:04
S07/20240301/00016;6;P107516;4;598.37;SALE;02-03-2024 00:11:04
S07/20240301/00016;7;P101810;2;757.60;SALE;02-03-2024 00:11:04
S07/20240301/00016;8;DISC;1;-274.36;DISCOUNT;02-03-2024 00:11:04
S07/20240301/00016;9;TAX;1;805.76;TAX;02-03-2024 00:11:04
S07/20240301/00016;10;TENDER;1;8413.12;TENDER;02-03-2024 00:11:04
S07/20240301/00017;1;P102139;2;1231.60;SALE;01-03-2024 15:51:36
S07/20240301/00017;2;P108118;1;66.05;SALE;01-03-2024 15:51:36
S07/20240301/00017;3;P104081;2;586.63;SALE;01-03-2024 15:51:36
S07/20240301/00017;4;P107526;2;42.95;SALE;01-03-2024 15:51:36
S07/20240301/00017;5;TAX;1;141.92;TAX;01-03-2024 15:51:36
S07/20240301/00017;6;TENDER;1;3930.33;TENDER;01-03-2024 15:51:36
S07/20240301/00018;1;P105860;3;141.88;SALE;01-03-2024 11:38:06
S07/20240301/00018;2;P108090;3;129.95;SALE;01-03-2024 11:38:06
S07/20240301/00018;3;P102738;1;481.95;SALE;01-03-2024 11:38:06
S07/20240301/00018;4;P104316;2;406.45;SALE;01-03-2024 11:38:06
S07/20240301/00018;5;P105827;2;89.19;SALE;01-03-2024 11:38:06
S07/20240301/00018;6;TAX;1;232.57;TAX;01-03-2024 11:38:06
S07/20240301/00018;7;TENDER;1;2521.29;TENDER;01-03-2024 11:38:06
S07/20240301/00019;1;P106542;3;107.95;SALE;01-03-2024 14:39:49
S07/20240301/00019;2;P104625;2;220.95;SALE;01-03-2024 14:39:49
S07/20240301/00019;3;P101492;2;110.48;SALE;01-03-2024 14:39:49
S07/20240301/00019;4;P101603;3;887.87;SALE;01-03-2024 14:39:49
S07/20240301/00019;5;P106566;4;210.17;SALE;01-03-2024 14:39:49
S07/20240301/00019;6;P105294;1;129.95;SALE;01-03-2024 14:39:49
S07/20240301/00019;7;P106679;2;172.95;SALE;01-03-2024 14:39:49
S07/20240301/00019;8;TAX;1;592.41;TAX;01-03-2024 14:39:49
S07/20240301/00019;9;TENDER;1;5559.26;TENDER;01-03-2024 14:39:49
S07/20240301/00020;1;P103438;5;187.96;SALE;01-03-2024 21:59:17
S07/20240301/00020;2;P106004;3;137.38;SALE;01-03-2024 21:59:17
S07/20240301/00020;3;P107163;3;171.95;SALE;01-03-2024 21:59:17
S07/20240301/00020;4;P103743;1;1117.90;SALE;01-03-2024 21:59:17
S07/20240301/00020;5;TAX;1;93.39;TAX;01-03-2024 21:59:17
S07/20240301/00020;6;TENDER;1;3079.08;TENDER;01-03-2024 21:59:17
S07/20240301/00021;1;P103294;1;67.95;SALE;01-03-2024 17:16:09
S07/20240301/00021;2;P107163;1;171.95;SALE;01-03-2024 17:16:09
S07/20240301/00021;3;P105541;3;201.95;SALE;01-03-2024 17:16:09
S07/20240301/00021;4;P104372;4;105.38;SALE;01-03-2024 17:16:09
S07/20240301/00021;5;TAX;1;142.12;TAX;01-03-2024 17:16:09
S07/20240301/00021;6;TENDER;1;1409.39;TENDER;01-03-2024 17:16:09
S07/20240301/00022;1;P101622;4;259.77;SALE;01-03-2024 13:43:07
S07/20240301/00022;2;P106228;2;43.95;SALE;01-03-2024 13:43:07
S07/20240301/00022;3;P106865;2;299.72;SALE;01-03-2024 13:43:07
S07/20240301/00022;4;P105400;2;48.10;SALE;01-03-2024 13:43:07
S07/20240301/00022;5;P102415;4;1074.95;SALE;01-03-2024 13:43:07
S07/20240301/00022;6;P106989;1;24.76;SALE;01-03-2024 13:43:07
S07/20240301/00022;7;P106550;2;27.06;SALE;01-03-2024 13:43:07
S07/20240301/00022;8;TAX;1;422.18;TAX;01-03-2024 13:43:07
S07/20240301/00022;9;TENDER;1;6623.48;TENDER;01-03-2024 13:43:07
S07/20240301/00023;1;P101076;1;606.89;SALE;01-03-2024 22:25:29
S07/20240301/00023;2;P104858;2;297.94;SALE;01-03-2024 22:25:29
S07/20240301/00023;3;P106300;1;387.92;SALE;01-03-2024 22:25:29
S07/20240301/00023;4;P104194;1;119.04;SALE;01-03-2024 22:25:29
S07/20240301/00023;5;P100593;3;27.42;SALE;01-03-2024 22:25:29
S07/20240301/00023;6;P107178;1;294.44;SALE;01-03-2024 22:25:29
S07/20240301/00023;7;P105531;1;472.66;SALE;01-03-2024 22:25:29
S07/20240301/00023;8;P100354;3;182.63;SALE;01-03-2024 22:25:29
S07/20240301/00023;9;TAX;1;331.74;TAX;01-03-2024 22:25:29
S07/20240301/00023;10;TENDER;1;3438.72;TENDER;01-03-2024 22:25:29
S07/20240301/00024;1;P105272;1;340.95;SALE;01-03-2024 07:58:19
S07/20240301/00024;2;TAX;1;40.91;TAX;01-03-2024 07:58:19
S07/20240301/00024;3;TENDER;1;381.86;TENDER;01-03-2024 07:58:19
S07/20240301/00025;1;P102868;2;471.29;SALE;01-03-2024 15:45:17
S07/20240301/00025;2;P104401;1;208.95;SALE;01-03-2024 15:45:17
S07/20240301/00025;3;P101543;1;178.10;SALE;01-03-2024 15:45:17
S07/20240301/00025;4;DISC;1;-112.57;DISCOUNT;01-03-2024 15:45:17
S07/20240301/00025;5;TAX;1;207.60;TAX;01-03-2024 15:45:17
S07/20240301/00025;6;TENDER;1;1424.66;TENDER;01-03-2024 15:45:17
S07/20240301/00026;1;P108300;4;260.37;SALE;01-03-2024 16:04:06
S07/20240301/00026;2;P100019;2;62.95;SALE;01-03-2024 16:04:06
S07/20240301/00026;3;P107458;2;1239.88;SALE;01-03-2024 16:04:06
S07/20240301/00026;4;P102707;4;405.95;SALE;01-03-2024 16:04:06
S07/20240301/00026;5;P102598;3;132.95;SALE;01-03-2024 16:04:06
S07/20240301/00026;6;P100463;3;281.78;SALE;01-03-2024 16:04:06
S07/20240301/00026;7;TAX;1;506.43;TAX;01-03-2024 16:04:06
S07/20240301/00026;8;TENDER;1;7021.56;TENDER;01-03-2024 16:04:06
S07/20240301/00027;1;P104358;3;1189.17;SALE;01-03-2024 13:30:55
S07/20240301/00027;2;P100339;2;278.86;SALE;01-03-2024 13:30:55
S07/20240301/00027;3;P105440;2;107.89;SALE;01-03-2024 13:30:55
S07/20240301/00027;4;P104320;1;128.95;SALE;01-03-2024 13:30:55
S07/20240301/00027;5;DISC;1;-202.48;DISCOUNT;01-03-2024 13:30:55
S07/20240301/00027;6;TAX;1;514.85;TAX;01-03-2024 13:30:55
S07/20240301/00027;7;TENDER;1;4782.33;TENDER;01-03-2024 13:30:55
S07/20240301/00028;1;P102290;2;547.95;SALE;01-03-2024 12:09:54
S07/20240301/00028;2;P102364;2;104.57;SALE;01-03-2024 12:09:54
S07/20240301/00028;3;P105518;2;729.30;SALE;01-03-2024 12:09:54
S07/20240301/00028;4;P103816;2;209.63;SALE;01-03-2024 12:09:54
S07/20240301/00028;5;P106297;3;139.95;SALE;01-03-2024 12:09:54
S07/20240301/00028;6;TAX;1;582.74;TAX;01-03-2024 12:09:54
S07/20240301/00028;7;TENDER;1;4185.49;TENDER;01-03-2024 12:09:54
S07/20240301/00029;1;P104469;1;1383.23;SALE;01-03-2024 10:55:44
S07/20240301/00029;2;P104011;1;655.99;SALE;01-03-2024 10:55:44
S07/20240301/00029;3;P106288;1;42.41;SALE;01-03-2024 10:55:44
S07/20240301/00029;4;P106534;2;78.95;SALE;01-03-2024 10:55:44
S07/20240301/00029;5;TAX;1;229.33;TAX;01-03-2024 10:55:44
S07/20240301/00029;6;TENDER;1;2468.86;TENDER;01-03-2024 10:55:44
S07/20240301/00030;1;P101393;1;32.95;SALE;01-03-2024 08:17:31
S07/20240301/00030;2;P107242;4;589.95;SALE;01-03-2024 08:17:31
S07/20240301/00030;3;P107119;2;15.87;SALE;01-03-2024 08:17:31
S07/20240301/00030;4;P102184;1;336.95;SALE;01-03-2024 08:17:31
S07/20240301/00030;5;P100224;3;78.05;SALE;01-03-2024 08:17:31
S07/20240301/00030;6;P103552;1;120.81;SALE;01-03-2024 08:17:31
S07/20240301/00030;7;TAX;1;137.06;TAX;01-03-2024 08:17:31
S07/20240301/00030;8;TENDER;1;3253.46;TENDER;01-03-2024 08:17:31
S07/20240301/00031;1;P104625;3;220.95;SALE;01-03-2024 12:52:27
S07/20240301/00031;2;P107681;1;184.66;SALE;01-03-2024 12:52:27
S07/20240301/00031;3;P107676;1;186.95;SALE;01-03-2024 12:52:27
S07/20240301/00031;4;TAX;1;42.59;TAX;01-03-2024 12:52:27
S07/20240301/00031;5;TENDER;1;1077.05;TENDER;01-03-2024 12:52:27
S07/20240301/00032;1;P108239;2;256.06;SALE;01-03-2024 11:13:15
S07/20240301/00032;2;P103249;3;521.24;SALE;01-03-2024 11:13:15
S07/20240301/00032;3;P102707;1;405.95;SALE;01-03-2024 11:13:15
S07/20240301/00032;4;P104902;2;445.79;SALE;01-03-2024 11:13:15
S07/20240301/00032;5;P104048;4;162.96;SALE;01-03-2024 11:13:15
S07/20240301/00032;6;P103487;2;346.95;SALE;01-03-2024 11:13:15
S07/20240301/00032;7;TAX;1;541.05;TAX;01-03-2024 11:13:15
S07/20240301/00032;8;TENDER;1;5260.16;TENDER;01-03-2024 11:13:15
S07/20240301/00033;1;P106773;3;371.20;SALE;01-03-2024 14:58:50
S07/20240301/00033;2;P106844;3;22.95;SALE;01-03-2024 14:58:50
S07/20240301/00033;3;P104097;1;293.34;SALE;01-03-2024 14:58:50
S07/20240301/00033;4;P103424;1;281.62;SALE;01-03-2024 14:58:50
S07/20240301/00033;5;P100438;3;64.40;SALE;01-03-2024 14:58:50
S07/20240301/00033;6;P107215;3;153.85;SALE;01-03-2024 14:58:50
S07/20240301/00033;7;TAX;1;346.88;TAX;01-03-2024 14:58:50
S07/20240301/00033;8;TENDER;1;2759.04;TENDER;01-03-2024 14:58:50
S07/20240301/00034;1;P103606;2;178.05;SALE;01-03-2024 16:56:42
S07/20240301/00034;2;P101923;1;484.95;SALE;01-03-2024 16:56:42
S07/20240301/00034;3;P107145;1;235.69;SALE;01-03-2024 16:56:42
S07/20240301/00034;4;P100135;1;67.67;SALE;01-03-2024 16:56:42
S07/20240301/00034;5;TAX;1;136.76;TAX;01-03-2024 16:56:42
S07/20240301/00034;6;TENDER;1;1281.17;TENDER;01-03-2024 16:56:42
S07/20240301/00035;1;P106317;1;423.01;SALE;01-03-2024 18:37:05
S07/20240301/00035;2;P102166;2;45.95;SALE;01-03-2024 18:37:05
S07/20240301/00035;3;P106522;3;208.95;SALE;01-03-2024 18:37:05
S07/20240301/00035;4;P101690;2;1048.95;SALE;01-03-2024 18:37:05
S07/20240301/00035;5;P106813;2;241.11;SALE;01-03-2024 18:37:05
S07/20240301/00035;6;P105672;1;62.95;SALE;01-03-2024 18:37:05
S07/20240301/00035;7;P106009;4;320.74;SALE;01-03-2024 18:37:05
S07/20240301/00035;8;TAX;1;325.56;TAX;01-03-2024 18:37:05
S07/20240301/00035;9;TENDER;1;5393.35;TENDER;01-03-2024 18:37:05
S07/20240301/00036;1;P108319;4;262.51;SALE;01-03-2024 17:55:11
S07/20240301/00036;2;P101190;3;84.60;SALE;01-03-2024 17:55:11
S07/20240301/00036;3;TAX;1;98.19;TAX;01-03-2024 17:55:11
S07/20240301/00036;4;TENDER;1;1402.03;TENDER;01-03-2024 17:55:11
S07/20240301/00037;1;P102383;2;9.95;SALE;01-03-2024 15:18:38
S07/20240301/00037;2;P105609;2;817.71;SALE;01-03-2024 15:18:38
S07/20240301/00037;3;P104541;2;144.95;SALE;01-03-2024 15:18:38
S07/20240301/00037;4;DISC;1;-105.74;DISCOUNT;01-03-2024 15:18:38
S07/20240301/00037;5;TAX;1;17.09;TAX;01-03-2024 15:18:38
S07/20240301/00037;6;TENDER;1;1856.57;TENDER;01-03-2024 15:18:38
S07/20240301/00038;1;P105356;2;221.75;SALE;01-03-2024 15:32:25
S07/20240301/00038;2;P103811;4;801.95;SALE;01-03-2024 15:32:25
S07/20240301/00038;3;P101515;1;53.95;SALE;01-03-2024 15:32:25
S07/20240301/00038;4;P106639;1;415.94;SALE;01-03-2024 15:32:25
S07/20240301/00038;5;TAX;1;72.09;TAX;01-03-2024 15:32:25
S07/20240301/00038;6;TENDER;1;4193.28;TENDER;01-03-2024 15:32:25
S07/20240301/00039;1;P106282;1;440.95;SALE;01-03-2024 19:11:59
S07/20240301/00039;2;P105908;1;638.48;SALE;01-03-2024 19:11:59
S07/20240301/00039;3;P105959;1;479.13;SALE;01-03-2024 19:11:59
S07/20240301/00039;4;TAX;1;197.54;TAX;01-03-2024 19:11:59
S07/20240301/00039;5;TENDER;1;1756.10;TENDER;01-03-2024 19:11:59
S07/20240301/00040;1;P100330;1;188.77;SALE;01-03-2024 16:27:29
S07/20240301/00040;2;P103074;2;52.85;SALE;01-03-2024 16:27:29
S07/20240301/00040;3;P101810;2;757.60;SALE;01-03-2024 16:27:29
S07/20240301/00040;4;P107137;2;31.95;SALE;01-03-2024 16:27:29
S07/20240301/00040;5;P107605;2;1290.76;SALE;01-03-2024 16:27:29
S07/20240301/00040;6;P102909;6;48.95;SALE;01-03-2024 16:27:29
S07/20240301/00040;7;TAX;1;520.07;TAX;01-03-2024 16:27:29
S07/20240301/00040;8;TENDER;1;5268.86;TENDER;01-03-2024 16:27:29
S07/20240301/00041;1;P105997;3;115.85;SALE;01-03-2024 15:12:00
S07/20240301/00041;2;P104042;4;346.95;SALE;01-03-2024 15:12:00
S07/20240301/00041;3;P107472;1;60.81;SALE;01-03-2024 15:12:00
S07/20240301/00041;4;TAX;1;186.95;TAX;01-03-2024 15:12:00
S07/20240301/00041;5;TENDER;1;1983.11;TENDER;01-03-2024 15:12:00
S07/20240301/00042;1;P107933;3;1175.95;SALE;01-03-2024 16:57:08
S07/20240301/00042;2;P103243;2;195.61;SALE;01-03-2024 16:57:08
S07/20240301/00042;3;TAX;1;442.90;TAX;01-03-2024 16:57:08
S07/20240301/00042;4;TENDER;1;4361.97;TENDER;01-03-2024 16:57:08
S07/20240301/00043;1;P102623;2;110.85;SALE;01-03-2024 11:28:19
S07/20240301/00043;2;P103354;3;782.27;SALE;01-03-2024 11:28:19
S07/20240301/00043;3;P104658;1;73.05;SALE;01-03-2024 11:28:19
S07/20240301/00043;4;TAX;1;30.26;TAX;01-03-2024 11:28:19
S07/20240301/00043;5;TENDER;1;2671.82;TENDER;01-03-2024 11:28:19
